Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,IT STARTS WITH YOUR NAME,TATA STARBUCKS,EDELMAN,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/8bc0db9497fb4625adbd2c8816929d85/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE GREAT DEBATE,TAB,THE MONKEYS | ACCENTURE SONG,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/cc940727cbe04c129214d1db9434e53c/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,SAVING OUR STRIPES,TIMES OF INDIA GROUP,BENNETT COLEMAN & CO,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f7b64f0a23444650a3436e167b1e2e16/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,UNSTOPPABLE21,TIMES OF INDIA GROUP,BENNETT COLEMAN & CO,Media & Entertainment,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/ee1c143a1f014341b6c6bba33bc5200e/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,MONEY DREAM,HANA BANK,THEWATERMELON,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/887924120ca44666afde1af9000148e1/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,STEEL THERE IS FANTASY WITHIN,POSCO,GRANMONSTER,Consumer Services & Business to Business,Submitted,https://images.ctfassets.net/8ha5xom4da7e/21oKzZpgKK38z6CH22xvKi/2891cea86e6d97a93344f9f8fd0e6153/LTW_placeholder_2.svg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,BRINGING ORDER TO ORGANISATIONAL CHAOS,ANSARADA,R/GA,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a1d1d6f47ec04ff0844ddf1005c8d921/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,DUOVERSE,HSBC,SAATCHI & SAATCHI,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4fd454e4f5114e72bd4136c5a935d59f/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,NUVAMA - LETS DO IT RIGHT,NUVAMA,NUVAMA WEALTH MANAGEMENT LTD,Consumer Services & Business to Business,Submitted,https://images.ctfassets.net/8ha5xom4da7e/1GStA8cUUMJnbepXVsQwox/7aaaddc9cb7ae9f22939053c2fe46b31/LTW_placeholder_4.svg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE LONELY BOT,GOTYME BANK,IRIS,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/6db41421ea9e44e0b2e9493ac024aded/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,MCDIPLOMA,MCDONALDS HONG KONG,DDB HONG KONG,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/737d72b551b14de5b879d77f7491f72c/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LOREAL INOA AUGMENTED REALITY HAIR CAMPAIGN - EXPRESSING YOURSELF THROUGH HAIR COLOURS,LOREAL INOA,STRAITS VIEW,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/5d75a06c41a346b8a696f6a9b24b7434/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,KIMBA,DISTRICT COUNCIL OF KIMBA,SGK INC,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/085976401b3d4a98962ecd96e618fb60/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,MAIL OLD MEDS,MAIL OLD MEDS,INNOCEAN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2f8081979d7844aeacc41ca78db9a5eb/storyboard_000009.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,GOODBYE SUICIDE,PRO-SPEC,CHUKYO UNIVERSITY,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/669053ae11e14d2c81c4218414fb8e5b/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,SUNSHINE,QUEENSLAND HEALTH,CHEP NETWORK,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/77d2334861de4738939cb89c60b422b5/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,HAGAR - UNBROKEN,HAGAR INTERNATIONAL,DDB HONG KONG,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/6270d190910a4bac846138ffa1722619/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,YOURE COOKED,FIRE AND EMERGENCY NEW ZEALAND,FIRE AND EMERGENCY NEW ZEALAND,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/90146c3d41854426978f3bb614f50e27/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,WHATS YOUR FIX?,NATIONAL COUNCIL AGAINST DRUG ABUSE,VIDDSEE,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/eff5564a5861438eb26672790290ae2c/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,STORIES OF CHANGE,NEW TAIPEI CITY GOVERNMENT,DENTSU CREATIVE TAIWAN,Not-for-profit & Charity & Government,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/35c48baf43944d20a0b8ce83513a4995/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,STORIES OF CHANGE,NEW TAIPEI CITY GOVERNMENT,DENTSU CREATIVE TAIWAN,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7e3137042b034ff0b4e3d13cfbffcee0
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,MONEY DREAM,HANA BANK,THEWATERMELON,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/167c721ca742454cb8418b4ba31507da
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,CHEENA,OLD SPICE KZ,PROCTER & GAMBLE,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e8017bc1d3fa49c888c566db395cb728/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,ENJOY THE PRESENT,OPPO,OPPO,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/af603f8b8e3547b6bcfdca5ac5399fe8/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,DREAMS DECODED,COWAY,GREY,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/adeebab0b532409fb82e57b7d54e58f7/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,WORDS OF PRIDE,DISNEY STAR,DDB MUDRA GROUP,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/9e9b6f6a50164a3da15eceacc01d591f/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,TESTED LIKE SAMSONITE,SAMSONITE,LOWE LINTAS,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2ca222ac506e476686c6051a4f712df3/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LAYS SMART FARM,LAYS,LEO BURNETT,Data & Analytics & Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b12d13afc21c458db4f3d3569151a3e5/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,JUST LIKE YOU!,ALTEL,BBDO CA,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/31162a2410d741129541d79a74e02890/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,IT TAKES A VILLAGE,SBS BANK,ABEL,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/924c8aba94f047459eaa06173285ecb3/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,HIGH PRESSURE POT WASHER,SAMYANG RAMEN,SAMYANGFOODS,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/822147784eaf484c9b1eb5abe122b517/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,SINGAPORES SIDE TRIP,GOJEK SINGAPORE,FORSMAN & BODENFORS,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/97e7115a771f40a4b23218279f4b737c/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE GREAT DEBATE,TAB,THE MONKEYS | ACCENTURE SONG,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/cc940727cbe04c129214d1db9434e53c/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,TESTED BY FANS,MAKEMYTRIP,MAKEMYTRIP,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e5a0f2729e07433a893cc7ff89c42476
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,TRAVEL DESERVES BETTER,SCOOT AIRLINES,VML,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/ab71bab97ba945d780f262bdc6ca299c/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE LONELY BOT,GOTYME BANK,IRIS,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/6db41421ea9e44e0b2e9493ac024aded/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,FWD THE GAMER INSURANCE,FWD LIFE INSURANCE,MULLENLOWE TREYNA,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/dcc5968ba4ff45e78831ae3ff3e4f9db/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,REIMAGINE EVERYDAY THROUGH CREATIVITY,CASETIFY,UGLY,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/be992d62a8364d659ac888e1042bef08/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,RALCO NO PRESSURE DELIVERY,RALCO INDIA,BBDO INDIA,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/92ac31635858421283a48a7291443a4a/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,AUSTRALIAS SECOND CAR,UBER CARSHARE,SPECIAL,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/07abae78c1b845fbb0ce69c9c4c1aca2/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,GET YOUR BEATS ON,BUDWEISER BEATS,AB INBEV,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/0bd83f8c9e0a4b9f9ac1f1cf36baff73/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,OATSIDE SORRY TOO POPULAR,OATSIDE,RABBITS TALE PART OF ACCENTURE SONG,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a0d62e7c0cd4451f9d616f833bee66fb/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,A KARAOKE CHAMPIONSHIP FEATURING A RIDICULOUSLY SHORT TUNE,MORINAGA&CO LTD,PYRAMID FILM QUADRA INC,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/6efb7de96a8244d99aa6c72cd74fa421/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,HAGAR - UNBROKEN,HAGAR INTERNATIONAL,DDB HONG KONG,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9d1b36765cd24a4bb7a8082d4a293797
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE BREAKFAST HOTEL,RESORTS RYUKYU,HAKUHODO,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/1b3b1fc5cefe45c287783dbc4f3628f9/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,SG ENABLE UNAWKWARD INTEGRATED CAMPAIGN,SG ENABLE,TBWA\SINGAPORE,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/aaca5f4724814d69ad828b50b498f11c/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LOCCITANES PROGRAMMATIC FLANK MANEUVER,LOCCITANE,MINDSHARE,Breakthrough on a Budget,Submitted,https://images.ctfassets.net/8ha5xom4da7e/1GStA8cUUMJnbepXVsQwox/7aaaddc9cb7ae9f22939053c2fe46b31/LTW_placeholder_4.svg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,GUANGHE BRAND STRATEGY SHIFT CREATE TASTE MAGIC WITH ORIENTAL CHEESE,GUANGHE,KRAFT HEINZ,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/759059f741c744ec935f2b135727fff0/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE BIOCHAR PROJECT,LAYS,LEO BURNETT,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d63ec5fab29b435186d509698b7a155a/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,IKEA DESKTOP ADS,IKEA,LEO BURNETT,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/0dd56eef64924b9ba3bd2c9218a2a124/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,IKEA SKIP ADS THAT SAVE TIME,IKEA,LEO BURNETT,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a4fec20da9914265ac2ff72a62ee2d25/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE FIRST DIGITAL NATION,THE GOVERNMENT OF TUVALU,THE MONKEYS | ACCENTURE SONG,Multi-market Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/06283bf565b844a1806f89d09261cf03
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,SPOTIFY MUSIC THAT FINDS YOU,SPOTIFY,TBWA\JUICE,Multi-market Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a4dae05f4ee34b56b446f1f44e3770be/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,SKINNY PHONE IT IN,SKINNY,COLENSO BBDO,Long-term Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/1aaf1f8fc50044acbe946e43c0c1df44/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,GUANGHE BRAND STRATEGY SHIFT CREATE TASTE MAGIC WITH ORIENTAL CHEESE,GUANGHE,KRAFT HEINZ,Long-term Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/759059f741c744ec935f2b135727fff0/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,TESTED LIKE SAMSONITE,SAMSONITE,LOWE LINTAS,Long-term Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2ca222ac506e476686c6051a4f712df3/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,EXTRA LIME COMPANY,CORONA,AB INBEV,Long-term Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2df90578f9cd4592b4c2ab18bacb6aa9/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LUX CHANGE THE ANGLE,LUX,VML,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b446b46b7b93412cb33422050d8603ac/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,MONEY DREAM,HANA BANK,THEWATERMELON,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/887924120ca44666afde1af9000148e1/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,KEEP WALKING GREEN IN BLACK,ADXAD,LEO BURNETT TAIWAN,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4e548f6e4b1d48baa75987818cb50e24/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE NEW NOMADS,UNITEL,UNITEL,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2822e4a598194f5cb764ff4518568000/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,ENJOY THE PRESENT,OPPO,OPPO,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/af603f8b8e3547b6bcfdca5ac5399fe8/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,RECHECK BEFORE YOURE MISLED - PREBUNKING CAMPAIGN,GOOGLE,GOOGLE INDONESIA,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/2bb48f53ff2243df9066eb05cbb933b0/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,SUVIDHA CENTRE,UNILEVER,VML,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/da6291827ade47089038a3870ba254a2/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,PALMOLIVE SKIN FOOD,PALMOLIVE,VML,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/7aa18623ab2445d682c6e37f9446fb36/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,2DEGREES GOOD TINGS,2DEGREES,TBWA\NEW ZEALAND,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f74e7ab0e5bd4271a4f6186e5c917ef5
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,RIGHT TO CARE,QUEZON CITY GENDER AND DEVELOPMENT COUNCIL,MULLENLOWE TREYNA,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b0d48c0f95954703bdfac20545ca49cc/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,RALCO NO PRESSURE DELIVERY,RALCO INDIA,BBDO INDIA,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/92ac31635858421283a48a7291443a4a/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,FARM FRESH TOUR,PXMART,OGILVY,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/04460055647a42379c1681cf7ee4f2ba/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,WORDS OF PRIDE,DISNEY STAR,DDB MUDRA GROUP,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/9e9b6f6a50164a3da15eceacc01d591f/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LAYS SMART FARM,LAYS,LEO BURNETT,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4dee7b52bf90414aa880e84a5f1132a5
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE BIOCHAR PROJECT,LAYS,LEO BURNETT,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d63ec5fab29b435186d509698b7a155a/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,DOVE 100 GIRLS 100 KINDS OF BEAUTY,DOVE,MINDSHARE,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/6b27b3a070fc49278482747cbc1fd46b/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,ANDREX BUTT-SURANCE,ANDREX,HAVAS HONGKONG,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/9c5af79658ef4f39858028c1dae1f394/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,JUST LIKE YOU!,ALTEL,BBDO CA,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/31162a2410d741129541d79a74e02890/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,CHEENA,OLD SPICE KZ,PROCTER & GAMBLE,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e8017bc1d3fa49c888c566db395cb728/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,HSBC LIFE - MAKE LIFE MOVE WITH YOU,HSBC LIFE SINGAPORE,PHD,Market Disruption,Submitted,https://images.ctfassets.net/8ha5xom4da7e/3duqCqeHDt9hMAdtuQjc3V/3f6a8c56aeb415ac19cd5dd916fa6976/LTW_placeholder_1.svg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,WE ARE M,BMW,TBWA\JUICE BEIJING,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fe9c3636f75b47faa2fb35efe4c6a965
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,HOW FLUFFY BUILT A NEW RETURN ON JOY IN AUSTRALIA,FLUFFY,VML,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4b3dc45c5b254f758acbbb74a0d21dca/storyboard_000004.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LETS LAY OFF SCAMMERS,MAYBANK SINGAPORE,MAYBANK,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/511582f302aa4ead993456b5618918dd/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,RIDE THE ARCHES,MCDONALDS,LEO BURNETT,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/80856be2755a44b5a2f4514e46149c2b/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LAYS STAX DISCOVERING UNSEEN LOCAL CULTURE,LAYS,PANACEA TECHNOLOGY,Market Disruption,Submitted,https://images.ctfassets.net/8ha5xom4da7e/21oKzZpgKK38z6CH22xvKi/2891cea86e6d97a93344f9f8fd0e6153/LTW_placeholder_2.svg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LIE DETECTOR,WEIKFIELD,GREY INDIA,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e32810e89baf45628bd33fa29ecc201a/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,LUX CHANGE THE ANGLE,LUX,VML,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b446b46b7b93412cb33422050d8603ac/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,WASH AT 30,SAENGONG,INNOCEAN,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/694a2be8cf8f42429c4c131483d713c3/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,YOURE COOKED,FIRE AND EMERGENCY NEW ZEALAND,FIRE AND EMERGENCY NEW ZEALAND,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/90146c3d41854426978f3bb614f50e27/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,WE ARE WARRIORS,WE ARE WARRIORS,R/GA,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/486419180487417c831000f01ab1a433/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,RIGHT TO CARE,QUEZON CITY GENDER AND DEVELOPMENT COUNCIL,MULLENLOWE TREYNA,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b0d48c0f95954703bdfac20545ca49cc/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,ANDREX BUTT-SURANCE,ANDREX,HAVAS HONGKONG,Partnerships & Sponsorship,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/9c5af79658ef4f39858028c1dae1f394/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,THE CURIOUS CASE OF ALDY TOKOPEDIA TAHER,PT TOKOPEDIA,PT TOKOPEDIA,Partnerships & Sponsorship,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/e4cfed1df16b47049b86797b7432799b/storyboard_000008.jpg
Spikes Asia,2024,NOT-FOR-PROFIT CHARITY GOVERNMENT,MAIL OLD MEDS,MAIL OLD MEDS,INNOCEAN,Partnerships & Sponsorship,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/40ebd7b2411a4db7b6de8b9f08380f47/storyboard_000009.jpg
