Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Eurobest,2023,LONG-TERM STRATEGY,FIAT NO GREY,FIAT GROUP,LEO BURNETT,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b02adfc88f78416d8955f661f66a014f/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE IMPOSSIBLE STATUE,SANDVIK GROUP,BBDO NORDICS,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f2326e90ea49434e8820ca96b4d7ff16
Eurobest,2023,LONG-TERM STRATEGY,RANGE ROVER HOUSE BODRUM,BORUSAN OTOMOTIV,TATU TEKNOLOJI AS,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/36c6c729e45545dea0cfa6744b4c21d5/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,PURE WASTE,SSAB,FORSMAN & BODENFORS,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f8f77f91ac8e405690c2d6af0e2fe088/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,SPELLBOUND BY SWEDEN,VISIT SWEDEN,PRIME WEBER SHANDWICK,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/58f206ce2fba4a239d3c362bf30bdf72/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,WRONG LABELLING,AQUA CARPATICA FLAVOURS,COHN & JANSEN,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/5c834e5785f6407eb5c78d30f55e1675/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,DE BAAK GIVES SPACE FOR PERSONAL GROWTH,DE BAAK,SPRINGBOK,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/1d8418c030d84869b03e73f4c1ea6f27/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,ROMANIA THE MOST BEAUTIFUL DENTAL CLINIC IN THE WORLD,SSER & ANAT,McCANN,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/1f743a83b230459fba9f76bf3c39fbac/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,RENAULT - TIME-FIGHTERS PROGRAM,RENAULT,PUBLICIS CONSEIL,Challenger Brand Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/250035348dc540569260147ccc6c370f/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,EXTRAORDINARY ORDINARY,THE STEPHEN LAWRENCE DAY FOUNDATION (SLDF),BCW,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/ec3f29894f2840d6a6975236f0768e5d/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,SUMMER�S BEST WINE REVIEW,AV-OG-TIL (TRANSLATION SOMETIMES) AV-OG-TIL IS AN ORGANIZATION FOR SENSIBLE US,HYPER,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d4ab822ecea74ea58c40bfc635c9e376/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,ESSENTIAL WORKERS,IMPACT,DARWIN BBDO,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/970d89e1658b465ab01991fbb8aabc7a/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,STARS FOR EQUALITY,CFF OLYMPIA,CFF OLYMPIA LAS ROZAS,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d763045dd9c642b195ae1b994fcb34c9/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,MELTING ICON,MAGNUM,LOLA MULLENLOWE,Breakthrough on a Budget,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6705b3c4148f4f8f9f2d94295336cf00
Eurobest,2023,LONG-TERM STRATEGY,CATERPILLAR SECRET LIFE OF QUARRIES,CAT,WEBER SHANDWICK,Multi-market Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/659a1316148c45e7b119d46d98777659/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,ORANGE - RE PROGRAM,ORANGE,PUBLICIS CONSEIL,Long-term Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5bca25d83bb940649dd87ee09d399436
Eurobest,2023,LONG-TERM STRATEGY,BUILDING A SERVICE BRAND WITH CARFREE ADVERTISING,SAKA,AVIDLY,Long-term Strategy,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/72c6f76acba34acfaadaff3520ceecf7/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,DESIGNED IN BANGLADESH MADE IN EUROPE,EKN FOOTWEAR,ACCENTURE SONG,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f31cdf182829411aa38cd34464865e3c/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,FULL MOON CHECK,THINK PINK,PUBLICIS GROUPE BENELUX,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/7dd1f9a1729e4e17badf8778e279d164/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,CRASHED GLASS,JUPILER,ABINBEV,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4c596817e39d4a528ae03761c5bb5bdc/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,AN EXCELLENT PLACE FOR A LANDFILL,GETLI?I EKO,McCANN RIGA,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/b5aa0cb2b784444693a7b11bbd072f3d/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE ONLY WAY IS ETHICS HOW THE CO-OPERATIVE BANK PROVED THAT DOING GOOD IS GOOD FOR BUSINESS,THE CO OPERATIVE BANK,DENTSU,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/3292050f39ba402d98e3da90014c85a2/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,ESSENTIAL WORKERS,IMPACT,DARWIN BBDO,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/970d89e1658b465ab01991fbb8aabc7a/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,AIZOME WASTECARE� INDUSTRIAL WASTE - CERTIFIED AS SKINCARE,AIZOME,SERVICEPLAN,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/78b13d7c395e4ec2acbbda191a79fbdb/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,SEE MY PAIN,RECKITT,McCANN,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/36925a14d3ec4e8cbe4983c8fef25267/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE FORGOTTEN TEAM,MEO,DENTSU CREATIVE,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cd14ce2c6d5a4dfab6537d4006f223bc
Eurobest,2023,LONG-TERM STRATEGY,INDUSTRIAL EMISSIONS FACE MIST,VATTENFALL,NORD DDB,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/052cd238139a4e159c3c2da980e1b9b5/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,OPPRESSION OFFSET,CIVIL RIGHTS DEFENDERS,PRIME WEBER SHANDWICK,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/102187edb4054866877f361ca3a8cc28
Eurobest,2023,LONG-TERM STRATEGY,ORANGE - RE PROGRAM,ORANGE,PUBLICIS CONSEIL,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5bca25d83bb940649dd87ee09d399436
Eurobest,2023,LONG-TERM STRATEGY,FORZA CANADA,FONZIES,DENTSU CREATIVE,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a257ed2c809346388ece395cd8e39aa5/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,FLUTWEIN - OUR WORST VINTAGE,FLUTWEIN,SEVENONE ADFACTORY,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ad54e7d672ad434393740c1c130bad8e
Eurobest,2023,LONG-TERM STRATEGY,HISTOIRE DE SE FAIRE PLAISIR THE STORY OF PLEASURING YOURSELF,DUREX,DENTSU,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/01cdde7fbb9e4788a939a6e790260a2e/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,NEW GENERATION ENERGY BETTER FUTURE,TOTALENERGIES TURKEY,FCB ARTGROUP,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/097b0931e46944b8924950b5453f6fd5/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE FORGOTTEN TEAM,MEO,DENTSU CREATIVE,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cd14ce2c6d5a4dfab6537d4006f223bc
Eurobest,2023,LONG-TERM STRATEGY,RANDSTAD | THE REVERSED JOB INTERVIEW,RANDSTAD NETHERLANDS,DENTSU CREATIVE,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d753914a95c84f0bb05ed409fc602117/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE HERITAGE,INTERNATIONAL SOLIDARITY FOUNDATION,UNITED IMAGINATIONS,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/de5dc2d8183b4c8f8192b5973ebc42b1/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE PRESCRIPTION FOR CHANGE - TAKING ON FINLANDS PHARMA MONOPOLY,S-GROUP,UNITED IMAGINATIONS,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/4edd7682e665476b9e887123154ccfdc/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,HEINEKICKS,HEINEKEN,LEPUB,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/deff165166e641229e51b4337fe4b27d/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,RENAULT - TIME-FIGHTERS PROGRAM,RENAULT,PUBLICIS CONSEIL,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/250035348dc540569260147ccc6c370f/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,WRONG LABELLING,AQUA CARPATICA FLAVOURS,COHN & JANSEN,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/5c834e5785f6407eb5c78d30f55e1675/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE UNDERCOVER RECRUITMENT,POLICE ZONE ANTWERP,LUCY,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f6fb16dd4b594af9b87788029eec64b6/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,DESIGNED IN BANGLADESH MADE IN EUROPE,EKN FOOTWEAR,ACCENTURE SONG,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f31cdf182829411aa38cd34464865e3c/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,FORZA CANADA,FONZIES,DENTSU CREATIVE,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/a257ed2c809346388ece395cd8e39aa5/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,HISTOIRE DE SE FAIRE PLAISIR THE STORY OF PLEASURING YOURSELF,DUREX,DENTSU,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/01cdde7fbb9e4788a939a6e790260a2e/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,STARS FOR EQUALITY,CFF OLYMPIA,CFF OLYMPIA LAS ROZAS,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/d763045dd9c642b195ae1b994fcb34c9/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,THE FORGOTTEN TEAM,MEO,DENTSU CREATIVE,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/cd14ce2c6d5a4dfab6537d4006f223bc
Eurobest,2023,LONG-TERM STRATEGY,RIGHTS AGAINST THE RIGHT,LAUT GEGEN NAZIS,JUNG VON MATT AG,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1d39b8e5b10c47e3b415c4eae0e9df4a
Eurobest,2023,LONG-TERM STRATEGY,WRONG LABELLING,AQUA CARPATICA FLAVOURS,COHN & JANSEN,Brave Brands,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/5c834e5785f6407eb5c78d30f55e1675/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,PURE WASTE,SSAB,FORSMAN & BODENFORS,Strategic Transformation,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/f8f77f91ac8e405690c2d6af0e2fe088/storyboard_000008.jpg
Eurobest,2023,LONG-TERM STRATEGY,RENAULT - TIME-FIGHTERS PROGRAM,RENAULT,PUBLICIS CONSEIL,Strategic Transformation,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/250035348dc540569260147ccc6c370f/storyboard_000008.jpg
Eurobest,2023,SUSTAINABLE COMMERCE,RENAULT - PLUG-INN,RENAULT,PUBLICIS CONSEIL,Sustainable Commerce,Grand Prix,https://ascentialcdn.filespin.io/api/v1/conversion/d3f7f4c02ae64d90a0d71c7daa04a440
Eurobest,2023,SUSTAINABLE COMMERCE,TABLETOGO,MCDONALDS,LEO BURNETT,Travel Leisure Retail Restaurants & Fast Food Chains,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/ecc5318c1368489c9546417ea5a742d5
Eurobest,2023,SUSTAINABLE COMMERCE,OREO CHEAT COOKIES,MONDEL?Z EUROPE,SAATCHI & SAATCHI,Entertainment Commerce,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/782acc6ed2534644a78d193919dd1980
Eurobest,2023,SUSTAINABLE COMMERCE,RENAULT - PLUG-INN,RENAULT,PUBLICIS CONSEIL,Mobile-led Commerce,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/34e344ef6daf425ba9baa28e45ded076
Eurobest,2023,SUSTAINABLE COMMERCE,THE ICELAND FOOD CLUB,ICELAND,KETCHUM,Market Disruption,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/9964d9033f22480a8ece83b7d7d834a8
Eurobest,2023,SUSTAINABLE COMMERCE,SMART PLANTS,PLANT DROP,McCANN,Customer Acquisition & Retention,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/c20c5310b65a498f84dcd96b5599f379
Eurobest,2023,SUSTAINABLE COMMERCE,THE OFFICE CLEANERS,HEINEKEN,LEPUB,Customer Acquisition & Retention,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/859564ffbb64427b9a1141351d906514
Eurobest,2023,SUSTAINABLE COMMERCE,OREO CHEAT COOKIES,MONDEL?Z EUROPE,SAATCHI & SAATCHI,Social Behaviour & Cultural Insight,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/782acc6ed2534644a78d193919dd1980
Eurobest,2023,SUSTAINABLE COMMERCE,THE ICELAND FOOD CLUB,ICELAND,KETCHUM,Corporate Purpose & Social Responsibility,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/9964d9033f22480a8ece83b7d7d834a8
Eurobest,2023,SUSTAINABLE COMMERCE,TABLETOGO,MCDONALDS,LEO BURNETT,Market Disruption,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/6b63dea4161f4024905caa9310fbe687
Eurobest,2023,SUSTAINABLE COMMERCE,SAMSUNG BLACK FRIDAY - LEVEL UP YOUR DEAL,SAMSUNG,CHEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a02d2a77595a432f89bb5fe7d51f3f3c
Eurobest,2023,SUSTAINABLE COMMERCE,SMART PLANTS,PLANT DROP,McCANN,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c20c5310b65a498f84dcd96b5599f379
Eurobest,2023,SUSTAINABLE COMMERCE,OREO CHEAT COOKIES,MONDEL?Z EUROPE,SAATCHI & SAATCHI,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/782acc6ed2534644a78d193919dd1980
Eurobest,2023,SUSTAINABLE COMMERCE,RENAULT - PLUG-INN,RENAULT,PUBLICIS CONSEIL,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e157734da0d64174a05afbac849b81b8
Eurobest,2023,SUSTAINABLE COMMERCE,BARTERING DEAL FROM A PROBLEM TO A SOLUTION,2JEWELS,HAVAS MARKET,Consumer Goods,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b764fa6897324f82b8a762de31ab480b
Eurobest,2023,SUSTAINABLE COMMERCE,DEALS STUCK IN TIME,MCDONALDS,NORD DDB,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1aecfe37b2874e21b7e8a8fe16bb016b
Eurobest,2023,SUSTAINABLE COMMERCE,THE SHUFFLE TICKET,LIVE NATION / LUGER,FORSMAN & BODENFORS,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/46eeb5768df54c379a9c45d1e2169296
Eurobest,2023,SUSTAINABLE COMMERCE,DARTY - LONG-LASTING REVIEWS,DARTY,PUBLICIS CONSEIL,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fc485bad56414eb59d5d9aa0dc61f9a6
Eurobest,2023,SUSTAINABLE COMMERCE,FNAC - UNRECOMMENDED BY ALGORITHM,FNAC,PUBLICIS CONSEIL,Travel Leisure Retail Restaurants & Fast Food Chains,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4d71b3fb35c242d8b516ae9b6448ae5a
Eurobest,2023,SUSTAINABLE COMMERCE,PURE WASTE,SSAB,FORSMAN & BODENFORS,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a73c6f3e93db4ca1bf10e777ef58a630
Eurobest,2023,SUSTAINABLE COMMERCE,AIZOME WASTECARE� INDUSTRIAL WASTE - CERTIFIED AS SKINCARE,AIZOME,SERVICEPLAN,Consumer Services & Business to Business,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1424d9f14b9240a88386e112fb535af5
Eurobest,2023,SUSTAINABLE COMMERCE,THE JARNYS,EON,BBDO NORDICS,Social & Influencer Commerce,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b18fcdd8662a44d9aa06fbf85782bc94
Eurobest,2023,SUSTAINABLE COMMERCE,AIRDSB,DSB (DANISH RAILWAYS),ACCENTURE SONG,Entertainment Commerce,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9a7a34138432461f903be2527bea2a32
Eurobest,2023,SUSTAINABLE COMMERCE,DARTY - LONG-LASTING REVIEWS,DARTY,PUBLICIS CONSEIL,Sustainable Commerce,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ddfe1c16ab11454aae48e611bed81e79
Eurobest,2023,SUSTAINABLE COMMERCE,ORANGE - RE PROGRAM,ORANGE,PUBLICIS CONSEIL,Sustainable Commerce,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5bca25d83bb940649dd87ee09d399436
Eurobest,2023,SUSTAINABLE COMMERCE,BARTERING DEAL FROM A PROBLEM TO A SOLUTION,2JEWELS,HAVAS MARKET,Innovative Use of Media,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/808b914afaea464f9ae3c76c09a3e4d7
Eurobest,2023,SUSTAINABLE COMMERCE,TURKCELL PASAJ CREATE YOUR OWN FRIDAY,TURKCELL,TURKCELL,Targeting Insights and Personalisation,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/491f15e7ea67466887bf68867bee7da4
Eurobest,2023,SUSTAINABLE COMMERCE,SMART PLANTS,PLANT DROP,McCANN,Targeting Insights and Personalisation,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c20c5310b65a498f84dcd96b5599f379
Eurobest,2023,SUSTAINABLE COMMERCE,ETON - THE INDEX SHIRT,ETON SHIRTS,VALTECH RADON,Customer Acquisition & Retention,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9e451e5ba8b64137b102e6314e3e2153
Eurobest,2023,SUSTAINABLE COMMERCE,DEALS STUCK IN TIME,MCDONALDS,NORD DDB,Customer Acquisition & Retention,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1aecfe37b2874e21b7e8a8fe16bb016b
Eurobest,2023,SUSTAINABLE COMMERCE,ROMANIA THE MOST BEAUTIFUL DENTAL CLINIC IN THE WORLD,SSER & ANAT,McCANN,Customer Acquisition & Retention,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/de48bb13ebef4d2a8d7848e2df65b97c
Eurobest,2023,SUSTAINABLE COMMERCE,SAMSUNG BLACK FRIDAY - LEVEL UP YOUR DEAL,SAMSUNG,CHEIL,eCommerce Websites & Apps,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b0f54c7515ff44ed8210496c725b97e1
Eurobest,2023,SUSTAINABLE COMMERCE,FNAC - UNRECOMMENDED BY ALGORITHM,FNAC,PUBLICIS CONSEIL,eCommerce Websites & Apps,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4d71b3fb35c242d8b516ae9b6448ae5a
Eurobest,2023,SUSTAINABLE COMMERCE,URBAN MINER,ELKJ�P,NORD DDB,Social Behaviour & Cultural Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/dbf20f9d5f8c416681a22e7a6d4e51f2
Eurobest,2023,SUSTAINABLE COMMERCE,THE ICELAND FOOD CLUB,ICELAND,KETCHUM,Social Behaviour & Cultural Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9964d9033f22480a8ece83b7d7d834a8
Eurobest,2023,SUSTAINABLE COMMERCE,THE OFFICE CLEANERS,HEINEKEN,LEPUB,Social Behaviour & Cultural Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/859564ffbb64427b9a1141351d906514
Eurobest,2023,SUSTAINABLE COMMERCE,THE SHUFFLE TICKET,LIVE NATION / LUGER,FORSMAN & BODENFORS,Social Behaviour & Cultural Insight,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6d79e9046ea64f4b9f4829888823e32c
Eurobest,2023,SUSTAINABLE COMMERCE,REINVENT THE MODEL,LINDEX,LINDEX,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/38d5531aa1a7433583d2a92ca7f6faa9
Eurobest,2023,SUSTAINABLE COMMERCE,AIZOME WASTECARE� INDUSTRIAL WASTE - CERTIFIED AS SKINCARE,AIZOME,SERVICEPLAN,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0e382d56a1d344a2af95cb302198b97d
Eurobest,2023,SUSTAINABLE COMMERCE,ORANGE - RE PROGRAM,ORANGE,PUBLICIS CONSEIL,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5bca25d83bb940649dd87ee09d399436
Eurobest,2023,SUSTAINABLE COMMERCE,DARTY - LONG-LASTING REVIEWS,DARTY,PUBLICIS CONSEIL,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/030fe4930578495087030121296a5293
Eurobest,2023,SUSTAINABLE COMMERCE,ETON - THE INDEX SHIRT,ETON SHIRTS,VALTECH RADON,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/14242aad38784417b6446900e52e0fb1
Eurobest,2023,SUSTAINABLE COMMERCE,THE JARNYS,EON,BBDO NORDICS,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b18fcdd8662a44d9aa06fbf85782bc94
Eurobest,2023,SUSTAINABLE COMMERCE,PURE WASTE,SSAB,FORSMAN & BODENFORS,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a73c6f3e93db4ca1bf10e777ef58a630
Eurobest,2023,SUSTAINABLE COMMERCE,FNAC - UNRECOMMENDED BY ALGORITHM,FNAC,PUBLICIS CONSEIL,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/af0dc219e3ce45ec850844da48216192
Eurobest,2023,SUSTAINABLE COMMERCE,ROMANIA THE MOST BEAUTIFUL DENTAL CLINIC IN THE WORLD,SSER & ANAT,McCANN,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/de48bb13ebef4d2a8d7848e2df65b97c
Eurobest,2023,EXPERIENCE TRANSFORMATION,RENAULT - PLUG-INN,RENAULT,PUBLICIS CONSEIL,Experience Transformation,Grand Prix,https://ascentialcdn.filespin.io/api/v1/storyboard/25b5b70282644f3980ded483cf16de05/storyboard_000008.jpg
