Festival,Year,Track,Title,Brand,Agency,Category,Award Level,Board image
Eurobest,2022,CONSUMER GOODS,PAW GUARANTEE,DO?TA?,TITRIFIKIR,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/0510c8bdae884a6589f9eecf108da078
Eurobest,2022,CONSUMER GOODS,THE PATTERN OF TOLERANCE,BERLINER VERKEHRSBETRIEBE (BVG) A�R,JUNG VON MATT AG,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f50f31fef6c54a7d8dec8b32b9f058fa
Eurobest,2022,CONSUMER GOODS,GUERLAIN REAVERSE,GUERLAIN,GUERLAIN,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b8b70ed2677441fabbdf1b9e350b2656
Eurobest,2022,CONSUMER GOODS,HEALTHCUT,HAROLDS BARBER & TATTOO,KREATIVNA DVOJICA,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/90ac7a83775d41edb2ae4ec75457e0be
Eurobest,2022,CONSUMER GOODS,DE?I?IMSENSIZOLMAZ AI VIDEO PROJECT,OMO TURKIYE,REALWORKS,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a64a998e19ed400fa2a7636f2ab61b3f
Eurobest,2022,CONSUMER GOODS,BOYCOTT ADS,HEINEKEN,PUBLICIS ITALY,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/12d6337b1e624ead8bacf76f90f078a7
Eurobest,2022,CONSUMER GOODS,CO2-FRIENDLY DRIVING,NESTE,HASAN & PARTNERS,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/589f348f1fe546089493226514e87996
Eurobest,2022,CONSUMER GOODS,DOMESTOS SCHOOL HYGIENE PROGRAM,UNILEVER,ZON PROJECT MANAGEMENT,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/38330f7f998149bd979f842d576307c6
Eurobest,2022,CONSUMER GOODS,LASKA UPCYCLE MERCH,LASKA CHARITY STORE,BICKERSTAFF734,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d556e76058f942b5bc5c2136b59c8bf1
Eurobest,2022,CONSUMER GOODS,WE INSTEAD OF ME,GALYCHYNA,BICKERSTAFF734,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9297ea3d4fc04860986abea0f69b43a1
Eurobest,2022,CONSUMER GOODS,COOKIE FACTORY,UNESCO,DDB,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6e09834ad0b2481ab800ee159f3427a3
Eurobest,2022,CONSUMER GOODS,HOPE SIGNS,GOTHENBURG BOOK FAIR,NORD DDB,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c89c42e86129452a92eeba5dd36dda57
Eurobest,2022,CONSUMER GOODS,THE REAL SELF-CHECKOUT,ASDA,HAVAS,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/232cd275e7cc40718fd06dee23b9d91b
Eurobest,2022,CONSUMER GOODS,WE ARE BIG,HYUNDAI,HAVAS,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/dd17217baa3442febea1e8db9653efac
Eurobest,2022,CONSUMER GOODS,FIELD100,DR SCH�R,WEBER SHANDWICK,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/fead514e31284cf8bf2c467218b5b8f4
Eurobest,2022,CONSUMER GOODS,WHAT DO YOU KNOW ABOUT PRIDE?,ATM AZIENDA TRASPORTI MILANESI (MILAN PUBLIC TRANSPORT COMPANY),NEON,Corporate Purpose & Social Responsibility,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/efbcdff4a33740959707a7e08d3beab2
Eurobest,2022,CONSUMER GOODS,THE EXPIRED PASSPORT DISCOUNT,ELITE HOTELS OF SWEDEN,VOLT,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4798af00ed804f4c831972bc2713eff5
Eurobest,2022,CONSUMER GOODS,VOLVO STREET CONFIGURATOR,VOLVO CARS BELUX,FAMOUSGREY,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/storyboard/469b3e56be2e42f6bdc09044833aecd2/storyboard_000008.jpg
Eurobest,2022,CONSUMER GOODS,FNAC - ALGORITHM,FNAC,PUBLICIS CONSEIL,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6b329d7b89d947bdabb2e4c7b86951b6
Eurobest,2022,CONSUMER GOODS,TEMIZKEN G�ZEL,UNILEVER,ZON PROJECT MANAGEMENT,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/78ae25ca85914c718254f473d8b95e61
Eurobest,2022,CONSUMER GOODS,CIRKUL�R,IKEA,ACCENTURE SONG,Market Disruption,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c1e6238ac2a14f9d8509d141e162976e
Eurobest,2022,BOOKS,PORTUGUESE (RE)CONSTITUTION,PENGUIN RANDOM HOUSE PORTUGAL,FCB,Books,Grand Prix,https://ascentialcdn.filespin.io/api/v1/conversion/c703e3f3a82e4e9b866c779c509857ea
Eurobest,2022,BOOKS,FAQ YOU - AN EDUCATIONAL REVOLUTION,OHHH! FOUNDATION,LOVED,Digital & Interactive Design,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/b2326a70f94c4ecb8eef4c2fdca19a6e
Eurobest,2022,BOOKS,DOT PAD THE FIRST SMART TACTILE GRAPHICS DISPLAY,DOT INCORPORATION,SERVICEPLAN,Innovative solutions,Gold,https://ascentialcdn.filespin.io/api/v1/conversion/351c4f96dc3242cca9f13c20f62183d3
Eurobest,2022,BOOKS,DERRY GIRLS X SMASH HITS,CHANNEL 4,4CREATIVE,Publications and Brand Collateral,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/6c598fc714cd4e73a80eafc3b1cd9e6c
Eurobest,2022,BOOKS,THE BOOKCASE FOR TOLERANCE,ANNE FRANK HOUSE,INNOCEAN BERLIN,Digital & Interactive Design,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/7e775861876641508328d0f8601bdba7
Eurobest,2022,BOOKS,FLUTWEIN - OUR WORST VINTAGE,FLUTWEIN,SEVENONE ADFACTORY,Food & Drink,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/ad54e7d672ad434393740c1c130bad8e
Eurobest,2022,BOOKS,ANTI LOOK - THE LIFE-SAVING QR DESIGN,JOHANNITER,SCHOLZ & FRIENDS,Environmental & Social Impact,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/720960699c55472d811b8e6b5d92f900
Eurobest,2022,BOOKS,BILLION DOLLAR COLLECTION,H&M FOUNDATION,PRIME WEBER SHANDWICK,Environmental & Social Impact,Silver,https://ascentialcdn.filespin.io/api/v1/conversion/1aa4245987b344a49f4740cd95fd06e3
Eurobest,2022,BOOKS,STAYBL,DEUTSCHE PARKINSON VEREINIGUNG EV (GERMAN PARKINSON ASSOCIATION),HAVAS,Digital & Interactive Design,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/51e8d598ca544c72b1671c45b07218fb
Eurobest,2022,BOOKS,CRIMEA 5 AM,UKRAINIAN INSTITUTE,ISD GROUP,Event Storytelling,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/265604497e4d43009b54b1de269f8bfa
Eurobest,2022,BOOKS,LOUVRE FLASHBACK TOUR,AMAZON PRIME VIDEO,SID LEE,Spatial & Sculptural Exhibitions and Experiences,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/7da3ba08137e4d42904a1913ff7b6aa3
Eurobest,2022,BOOKS,ZERO-ENERGY MEDIA FACADE,NOVARTIS,IART,Spatial & Sculptural Exhibitions and Experiences,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/3b0bf80e454f4456a45b1741d755a79d
Eurobest,2022,BOOKS,HACK MARKET,BACK MARKET,MARCEL,Multi-Channel Experience,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/b859f7b9c3364819950ad884b5c1b522
Eurobest,2022,BOOKS,FREEDOM GRAMS,AROYA,SERVICEPLAN,Environmental & Social Impact,Bronze,https://ascentialcdn.filespin.io/api/v1/conversion/2a71d9758d0c442baf9d42393bddaf12
Eurobest,2022,BOOKS,KHORTYTSIA - THE ISLAND OF A MYSTERY,KHORTYTSIA NATIONAL RESERVE,BICKERSTAFF734,Creation of a new Brand Identity,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/367ac98cfc2244d8bb5c6764accc6dcb
Eurobest,2022,BOOKS,MINECRAFT BRAND IDENTITY,MINECRAFT,BOLD SCANDINAVIA/ NOA,Rebrand & Refresh of an existing Brand,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/258705177e484cc0ab624e1c10e091f0
Eurobest,2022,BOOKS,THINK ABOUT THE BRAIN,THE SWEDISH BRAIN FOUNDATION (HJ�RNFONDEN),NORD DDB,Rebrand & Refresh of an existing Brand,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/d24e8d3e25564a2a9311305f44d01b9d
Eurobest,2022,BOOKS,NEW VISUAL IDENTITY FOR RESEARCH COUNCIL OF NORWAY,RESEARCH COUNCIL OF NORWAY,ANTI,Rebrand & Refresh of an existing Brand,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/45225b8f4e90495b897e4f18ab012ec6
Eurobest,2022,BOOKS,RENAULT - TOYS,RENAULT,PUBLICIS CONSEIL,Posters,Shortlist,https://ascentialcdn.filespin.io/api/v1/storyboard/ecb5614a3d0244a18d1e6c0864d7a7a5/storyboard_000008.jpg
Eurobest,2022,BOOKS,ALTOGETHER DIFFERENT - TRAPPED TALENT,CHANNEL 4,4CREATIVE,Posters,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/4c38785a789e43d886d32d1d024c2bba
Eurobest,2022,BOOKS,ADOBE X BOWIE,ADOBE,DENTSU CREATIVE,Digital & Interactive Design,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/a071cdbc936f4c56a5d057d9a477ad96
Eurobest,2022,BOOKS,THE REAL SELF-CHECKOUT,ASDA,HAVAS,Retail Environment & Experience Design,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/05cd12ec8b434004920442bc92f2e537
Eurobest,2022,BOOKS,MOTHERLAND PRIDE,KYIVPRIDE,SAATCHI & SAATCHI UKRAINE,Spatial & Sculptural Exhibitions and Experiences,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/b6778cc518d44cc699d8a14e416202b0
Eurobest,2022,BOOKS,CHILLBOARDS,COORS BREWING COMPANY,NORD DDB,Spatial & Sculptural Exhibitions and Experiences,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/7488e4262fb54d97a8721e9862ab3bc4
Eurobest,2022,BOOKS,ABSOLUT REDESIGN,ABSOLUT VODKA,THE ABSOLUT COMPANY,Food & Drink,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/16ecf1fd4caa4b91a1a4e4b387c23217
Eurobest,2022,BOOKS,FREEDOM GRAMS,AROYA,SERVICEPLAN,Beauty & Healthcare,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/2a71d9758d0c442baf9d42393bddaf12
Eurobest,2022,BOOKS,DOT PAD THE FIRST SMART TACTILE GRAPHICS DISPLAY,DOT INCORPORATION,SERVICEPLAN,Consumer Products,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/351c4f96dc3242cca9f13c20f62183d3
Eurobest,2022,BOOKS,TIME-SLOWING WATCHES,EMWATCH,SAATCHI & SAATCHI UKRAINE,Consumer Products,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/ad91e755e6ba48a8a22b5366ddbd0360
Eurobest,2022,BOOKS,CIRKUL�R,IKEA,ACCENTURE SONG,Consumer Products,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/c1e6238ac2a14f9d8509d141e162976e
Eurobest,2022,BOOKS,KIA INSTRUMENT,KIA CORPORATION,INNOCEAN BERLIN,Innovative solutions,Shortlist,https://ascentialcdn.filespin.io/api/v1/conversion/df0315b930654d5685251909a6b46d99
Eurobest,2022,BOOKS,THEO CURIN X LACOSTE,LACOSTE,BETC,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/308487c28c2648d3b87adc944ebfff1c
Eurobest,2022,BOOKS,LETS T�RN THINGS AROUND,T�RN,ANTI HAMAR,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d023e9a4035545d1ac96f7c651afa373
Eurobest,2022,BOOKS,SILEON - BEHIND YOUR SCENE,SILEON,ESSEN INTERNATIONAL,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9b94a0f393bb494dbf48e1ad78231048
Eurobest,2022,BOOKS,VISUAL IDENTITY FOR INNOVATIVE PARK,LVIV-TECHCITY,I AM IDEA,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/14219c0c371340108d3990d5a9ff42c1
Eurobest,2022,BOOKS,SOUNDS OF THE CITY,SPILNEART & GOODMEDIA,SHYPOTASTUDIO,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/1084b14149f44f828514462a860fe290
Eurobest,2022,BOOKS,INNOM - VISUAL IDENTITY,REITAN RETAIL,TRY AS,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/97504b29b97c41bcb218de1e4d7bfdbe
Eurobest,2022,BOOKS,JAPANESE RESTAURANT AYASHI,JAPANESE RESTAURANT AYASHI,AYASHI,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/8e163b3845a64db081515f2213f4b01e
Eurobest,2022,BOOKS,YOUTY,YOUTY,BOLD SCANDINAVIA/ NOA,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/039ef30d9d614d45b3e1d9660d013132
Eurobest,2022,BOOKS,VISUAL IDENTITY OF PALMA,CORWIN,WIKTOR LEO BURNETT,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d6d81c8df1fa472c940ae7f13628b910
Eurobest,2022,BOOKS,THE HUNDRED,THE HUNDRED CRICKET,FUTUREBRAND,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3e99638fd06e4154b0ece2364eee9b26
Eurobest,2022,BOOKS,HALEON - BRAND IDENTITY FOR ALL,HALEON,INTERBRAND,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/09d8337a3653498dbed597cbebfb2ed9
Eurobest,2022,BOOKS,BRAMA WINE,BRAMA WINE,POSTMEN,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/342744077cc94a638d3371c368f63135
Eurobest,2022,BOOKS,DIVERSE EQUAL UKRAINIANS,RIZNIRIVNI (DIVERSEEQUAL),ISD GROUP,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/aeb84ff539a243c09eb270b5bd151472
Eurobest,2022,BOOKS,SPILNEART,SPILNEART,SHYPOTASTUDIO,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4d2a9b18a9f84f59a60b7ee009330e12
Eurobest,2022,BOOKS,THE DISAPPEARING IDENTITY,AMNESTY INTERNATIONAL,SAATCHI & SAATCHI UKRAINE,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/90127ba07c3c4ac0b1f3889d926d0bcb
Eurobest,2022,BOOKS,SKWEEK - THE SOUND OF BASKETBALL,SKWEEK,INTERBRAND,Creation of a new Brand Identity,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ad503365efa94ef58fe396f14c45715f
Eurobest,2022,BOOKS,TEVAS BRAND REFRESHING,TEVA,GEDEON,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5887ae51214747868a027e5b51a13222
Eurobest,2022,BOOKS,FLUTWEIN - OUR WORST VINTAGE,FLUTWEIN,SEVENONE ADFACTORY,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ad54e7d672ad434393740c1c130bad8e
Eurobest,2022,BOOKS,CHEESE OF DELICIOUS ORIGIN,CHEESE CLUB,GRAPE UKRAINE,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/42c469772040489bbbd323cfa711261b
Eurobest,2022,BOOKS,NORSTAT - KNOW YOUR WORLD,NORSTAT,ESSEN INTERNATIONAL,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/39733a067fe244f8a5c07ab04718aa0c
Eurobest,2022,BOOKS,11SIGHT - B2B SALES & MARKETING SOLUTION,11SIGHT,LAZAREV,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9094bb0e97354545b344dcad05b3868c
Eurobest,2022,BOOKS,LAZAREV - PRODUCT DESIGN FIRM,LAZAREVAGENCY,LAZAREV,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/50cbdeb9ebb949e6b8604113289a7949
Eurobest,2022,BOOKS,EXEGER INSPIRED BY NATURE ENGINEERED FOR HUMANITY,EXEGER,BOLD SCANDINAVIA/ NOA,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d1dae3604df1408a9531b94f7778bd62
Eurobest,2022,BOOKS,LOOPIA - BEYOND SIMPLE,LOOPIA,BOLD SCANDINAVIA/ NOA,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/85c9eb2b6e5b4791a526d02833f7464a
Eurobest,2022,BOOKS,PETRA IS SKIING,NIKE SPOL SRO,ISTROPOLITANA OGILVY,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a75c5e4cead147bba8f1b661866bcca5
Eurobest,2022,BOOKS,LA POSTE GROUP REVEALS ITS TRANSFORMATION WITH A NEW VISUAL IDENTITY,LA POSTE GROUP,CARRE NOIR,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2174d1d5643c4374980472f456045c63
Eurobest,2022,BOOKS,THE PHOENIX RISES FROM ITS ASHES,GRIMBERGEN,CARRE NOIR,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/aea66a28792242f69a02371c86e0a339
Eurobest,2022,BOOKS,SUGAR SAVOIR-FAIRE SINCE 1865 BRANDING & PACKAGING STRATEGY,SAINT LOUIS,CARRE NOIR,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/f66ae4abafaf47eda54b57b36682edb7
Eurobest,2022,BOOKS,ABSOLUT MASTERBRAND,ABSOLUT VODKA,THE ABSOLUT COMPANY,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/d5296d29ddb940cca43c26ca5d5fe750
Eurobest,2022,BOOKS,TOPSOE BRAND REFRESH,TOPSOE,INTERBRAND,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6f092030cc93433a9231a743377e0bbe
Eurobest,2022,BOOKS,WE INSTEAD OF ME,GALYCHYNA,BICKERSTAFF734,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9297ea3d4fc04860986abea0f69b43a1
Eurobest,2022,BOOKS,REFRESHED BRAND IDENTITY FOR SKANSKA,SKANSKA,NORD DDB,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/40fe0593724541e58520fde260896a4a
Eurobest,2022,BOOKS,E4 EXTRA,CHANNEL 4,4CREATIVE,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/204414ba0a5c43778d2d5db9a36fb74e
Eurobest,2022,BOOKS,EFFIE AIWARDS,IAA AUSTRIA EFFIE AWARDS,SERVICEPLAN,Rebrand & Refresh of an existing Brand,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/a48e2142c982434392beb9eb8811838c
Eurobest,2022,BOOKS,20 YEARS WESTLICHT,VEREIN ZUR F�RDERUNG DER FOTOGRAFIE - WESTLICHT,MERLICEK & PARTNER WERBE,Publications and Brand Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/16e29a1be6b44d79bfd7310756799032
Eurobest,2022,BOOKS,WALKING MAPS OF BRATISLAVA,CORWIN,WIKTOR LEO BURNETT,Publications and Brand Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/ea9a75b211d44fd29296c87b9e4feb54
Eurobest,2022,BOOKS,HOPE SIGNS,GOTHENBURG BOOK FAIR,NORD DDB,Publications and Brand Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/4a70c3d14099409387f4d47649a5d666
Eurobest,2022,BOOKS,KHORTYTSIA - THE ISLAND OF A MYSTERY,KHORTYTSIA NATIONAL RESERVE,BICKERSTAFF734,Publications and Brand Collateral,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/367ac98cfc2244d8bb5c6764accc6dcb
Eurobest,2022,BOOKS,130 YEARS OF CRAFTSMANSHIP,SKANSEN,SKANSEN,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b6972d801d6045ec824096b1882a83e2
Eurobest,2022,BOOKS,DO IT YOUR WAY DO IT SAFE WAY,PUBLIC HEALTH CENTER MINISTRY OF HEALTH OF UKRAINE,ANGRY,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/bf69c2ff2f6b4184b442e4365b266188
Eurobest,2022,BOOKS,THE BIGGER CRASH,HYUNDAI,JUNG VON MATT AG,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/b70f0cb5ddb34082b770c0487ffc284e
Eurobest,2022,BOOKS,HBO THE INFORMANT TV SERIES POSTER DESIGN,HBO,BUDAPEST,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/874b80d85b7b40f696b4b0abb1d5003c
Eurobest,2022,BOOKS,MCDONALDS - REQRUITMENT,MCDONALDS,PUBLICIS CONSEIL,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/88f10a268b6c4761b95ca905b27e593a
Eurobest,2022,BOOKS,THE UNIMAGINABLE RETURN,JARDIM SONORO,DENTSU CREATIVE,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c1991325d1af4075834b43f4d9feb6c1
Eurobest,2022,BOOKS,SORROWLAND 2022 BURNING CITIES,UKRAINEUA,PUBLICIS,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/e08018897b6d4bb4bf5a5d635dbf9ecd
Eurobest,2022,BOOKS,SORROWLAND 2022 BROKEN HEART,UKRAINEUA,PUBLICIS,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/6322e1629e724e54a75247c29b2156db
Eurobest,2022,BOOKS,MUSIC IN TIVOLI,TIVOLI,&Co / NoA,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/07e849282751432b8d4f9ca6d51b7d7e
Eurobest,2022,BOOKS,HIDDEN GENOCIDE,UKRAINE,ISOBAR,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/7d90a730690042e7980af0dd60fbd44a
Eurobest,2022,BOOKS,HOPE SIGNS,GOTHENBURG BOOK FAIR,NORD DDB,Posters,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/945d2442fda54debbb4e2949ffb4728f
Eurobest,2022,BOOKS,THE CARBON NEGATIVE NFTREE,OLIVER,OLIVER,Self-promotion,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/af56684eb2d54188ad46e038c13c1db3
Eurobest,2022,BOOKS,UNEXPECTED WORKS,DDB,DDB,Self-promotion,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/25430f026d8841e5a04d7c97df4d505b
Eurobest,2022,BOOKS,LAZAREV - PRODUCT DESIGN FIRM,LAZAREVAGENCY,LAZAREV,Self-promotion,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/39258230003b476a8c0b0a4052a8f800
Eurobest,2022,BOOKS,IRL TRASHCAN,SOIXANTE CIRCUITS,BETC,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/200a9151e6f74805a28bf5982632a60b
Eurobest,2022,BOOKS,NODO WHEELS - FILM EQUIPMENT,NODAL FILM SYSTEMS LLC,LAZAREV,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/69c1890e13504a25b5cf5a083e667a5b
Eurobest,2022,BOOKS,11SIGHT - B2B SALES & MARKETING SOLUTION,11SIGHT,LAZAREV,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/9094bb0e97354545b344dcad05b3868c
Eurobest,2022,BOOKS,UKRAINIANPOWER - SHOWCASE OF UKRAINIAN CREATIVE AGENCIES,STATE AGENCY FOR TOURISM DEVELOPMENT OF UKRAINE,LAZAREV,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/5df1d46941df452887c33b405aeddca8
Eurobest,2022,BOOKS,LAZAREV - PRODUCT DESIGN FIRM,LAZAREVAGENCY,LAZAREV,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/c1510f06158c47cd9d6c974b0c5d30ed
Eurobest,2022,BOOKS,OATLY INFINITE CANVAS,OATLY,OKTO,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/3abec866aa8d41dda1bec1882c6cf078
Eurobest,2022,BOOKS,KEEP HOPE ALIVE,CHILD FOCUS,WUNDERMAN THOMPSON,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/21cc96778fcd4047b5911263277e31a8
Eurobest,2022,BOOKS,THINK IN COLOUR,KNACK/ LE VIF,MUTANT,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/2161f5139a224482ae68ca9e5517aa9b
Eurobest,2022,BOOKS,HIDDEN GENOCIDE,UKRAINE,ISOBAR,Digital & Interactive Design,Submitted,https://ascentialcdn.filespin.io/api/v1/conversion/371f608a0d114568a034408d739e6162
